UPCMasterId	UPC	GTINNumber	UPCName	GTINName	SAPHierId	DefaultHierId	BU	PepsiBrand	SubBU	BrandSource	IsPepsiProduct	IsPepsiProductOld	IRIUPC	IRI_UPCName	IRI_Category	IRI_SubCategory	OLD_IRI_Category	OLD_IRI_SubCategory	ASIN	ASIN_Name	PlanningBrandName	PlanningBrandSAPId	BrandCategory	SAPSegmentName	ParentCompany	ParentCompanyName	ParentCompanyOld	Proc_UPCName	Proc_UPCName1	Proc_UPCName2	IsUPCFuzzy	IsUPCFuzzyOld	IsUPCFuzzyNew	ECom_Category	LineExtension	TradeMark	Manufacturer	IsUPCNew	Source	IsSaturatedFatCompliant	IsSodiumCompliant	KCal	SaturatedFatInGrams	SodiumInMg	CustomCategory	CustomProductGroup	InnovationClass	InnovationSubClass	GTINMasterId	IRICategoryId	CustomUSFLNASaltySnacksSize	CustomUSCount	CustomUSSizePerUnitOz	IsMdmFuzzy	IsSapFuzzy	CLASS_NM	SIZE_DSC	WMT_ItemID	COPA_PLNG_BRND_VAL	COPA_PLNG_BRND_NM	LastUpdatedUserId	Brd_Source	MDM_GTINNumber	MDM_GTINName	Created	NAN_Category	FiananceSubBU	FinanceBrand	FinanceSubBrand	ExcludeFlag	BrandMasterId	Hrzn_Pkg_Grp_Desc	Config_Qty	Harmonized_SubCategory	Level2_Harmonized_SubCategory	Level1_Harmonized_SubCategory
168	NULL	NULL	Annie's Homegrown Bunny Cookies Cocoa & Vanilla Gluten Free 6.75 OZ BOX	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	5310115008681	VINCINNI UNFLAVORED MILK AND COCOA CREAM 1 CT 8.8 OZ 	COOKIES	COOKIES	PEPSICO REVIEWS CATEGORIES US	COOKIES	NULL	NULL	NULL	NULL	NULL	NULL	MAKPROGRES TRADING CO	NULL	MAKPROGRES TRADING CO	Annie's Homegrown Bunny Cookies Cocoa & Vanilla Gluten Free 6.75 OZ BOX	Annie's Homegrown Bunny Cookies Cocoa & Vanilla Gluten Free 6.75 OZ BOX	Annie's Homegrown Bunny Cookies Cocoa & Vanilla Gluten Free 6.75 OZ BOX	1	1	0	Other	VINCINNI	VINCINNI	MAKPROGRES TRADING CO	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	-1	704527	N/A	1 CT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	AdminMtch421	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	1	-1	NULL	NULL	COOKIES	Extended Macrosnacks	TOTAL MACROSNACKS
169	NULL	NULL	Annie's Homegrown Creamy Deluxe Elbows & Creamy Mild Cheddar Organic 9.5 OZ BOX	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0059749884742	SELECTION MACARONI & CHEESE MX REGULAR ELBOW 1 CT 7 OZ 	OTHER SIDE DISHES	MAC N CHEESE	OTHER SIDE DISHES	MAC N CHEESE	NULL	NULL	NULL	NULL	NULL	NULL	METRO BRANDS	NULL	METRO BRANDS	Annie's Homegrown Creamy Deluxe Elbows & Creamy Mild Cheddar Organic 9.5 OZ BOX	Annie's Homegrown Creamy Deluxe Elbows & Creamy Mild Cheddar Organic 9.5 OZ BOX	Annie's Homegrown Creamy Deluxe Elbows & Creamy Mild Cheddar Organic 9.5 OZ BOX	1	1	0	Other	SELECTION	SELECTION	METRO BRANDS	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704074	N/A	1 CT	7.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	AdminMtch421	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	QKR: NON-PEP CATEGORIES	Quaker Core	QUAKER FOODS
170	NULL	NULL	Annie's Homegrown Creamy Deluxe Rice Pasta & Cheddar Gluten Free 11 OZ BOX	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0059749884742	SELECTION MACARONI & CHEESE MX REGULAR ELBOW 1 CT 7 OZ 	OTHER SIDE DISHES	MAC N CHEESE	OTHER SIDE DISHES	MAC N CHEESE	NULL	NULL	NULL	NULL	NULL	NULL	METRO BRANDS	NULL	METRO BRANDS	Annie's Homegrown Creamy Deluxe Rice Pasta & Cheddar Gluten Free 11 OZ BOX	Annie's Homegrown Creamy Deluxe Rice Pasta & Cheddar Gluten Free 11 OZ BOX	Annie's Homegrown Creamy Deluxe Rice Pasta & Cheddar Gluten Free 11 OZ BOX	1	1	0	Other	SELECTION	SELECTION	METRO BRANDS	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704074	N/A	1 CT	7.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	AdminMtch421	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	QKR: NON-PEP CATEGORIES	Quaker Core	QUAKER FOODS
171	NULL	NULL	Annie's Homegrown Creamy Deluxe Rotini & White Cheddar Cheese 9.3 OZ BOX	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0059749884742	SELECTION MACARONI & CHEESE MX REGULAR ELBOW 1 CT 7 OZ 	OTHER SIDE DISHES	MAC N CHEESE	OTHER SIDE DISHES	MAC N CHEESE	NULL	NULL	NULL	NULL	NULL	NULL	METRO BRANDS	NULL	METRO BRANDS	Annie's Homegrown Creamy Deluxe Rotini & White Cheddar Cheese 9.3 OZ BOX	Annie's Homegrown Creamy Deluxe Rotini & White Cheddar Cheese 9.3 OZ BOX	Annie's Homegrown Creamy Deluxe Rotini & White Cheddar Cheese 9.3 OZ BOX	1	1	0	Other	SELECTION	SELECTION	METRO BRANDS	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704074	N/A	1 CT	7.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	AdminMtch421	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	QKR: NON-PEP CATEGORIES	Quaker Core	QUAKER FOODS
172	NULL	NULL	Annie's Homegrown Creamy Deluxe Shells & Cheddar Sauce Real Aged Natural 10 OZ BOX	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0059749884742	SELECTION MACARONI & CHEESE MX REGULAR ELBOW 1 CT 7 OZ 	OTHER SIDE DISHES	MAC N CHEESE	OTHER SIDE DISHES	MAC N CHEESE	NULL	NULL	NULL	NULL	NULL	NULL	METRO BRANDS	NULL	METRO BRANDS	Annie's Homegrown Creamy Deluxe Shells & Cheddar Sauce Real Aged Natural 10 OZ BOX	Annie's Homegrown Creamy Deluxe Shells & Cheddar Sauce Real Aged Natural 10 OZ BOX	Annie's Homegrown Creamy Deluxe Shells & Cheddar Sauce Real Aged Natural 10 OZ BOX	1	1	0	Other	SELECTION	SELECTION	METRO BRANDS	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	704074	N/A	1 CT	7.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	AdminMtch421	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	QKR: NON-PEP CATEGORIES	Quaker Core	QUAKER FOODS
3491	3800013130	NULL	Kel Frstd Flks Clstrs	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000131301	KELLOGGS FROSTED FLAKES CORN FLAKE AND CLUSTER REGULAR 1 CT 12.1 OZ 	COLD CEREAL	RTE CEREAL	RTE CEREAL	RTE CEREAL	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS FROSTED FLAKES CORN FLAKE AND CLUSTER REGULAR 1 CT 12.1 OZ 	Kel Frstd Flks Clstrs	Kel Frstd Flks Clstrs	0	0	1	Other	KELLOGGS FROSTED FLAKES (BASE)	KELLOGGS FROSTED FLAKES (ALL)	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	189323	N/A	1 CT	12.1	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	RTE CEREAL	Quaker Core	QUAKER FOODS
3492	3800055647	NULL	Kel-Disneypixar Cars	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000556472	KELLOGGS DISNEY PIXAR CARS PIECE PIXAR CAR ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS DISNEY PIXAR CARS PIECE PIXAR CAR ASSORTED FRUIT 8 OZ 10 CT 	Kel-Disneypixar Cars	Kel-Disneypixar Cars	0	0	1	Other	KELLOGGS DISNEY PIXAR CARS	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	36003	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
3494	3800076196	NULL	Kel-Monsters Frt.Snk.	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000761961	KELLOGGS DISNEY PIXAR MONSTERS UNIVERSITY PIECE MONSTERS INC CHRCTRS ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS DISNEY PIXAR MONSTERS UNIVERSITY PIECE MONSTERS INC CHRCTRS ASSORTED FRUIT 8 OZ 10 CT 	Kel-Monsters Frt.Snk.	Kel-Monsters Frt.Snk.	0	0	1	Other	KELLOGGS DISNEY PIXAR MONSTERS UNIVERSITY	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	36280	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
3495	3800055666	NULL	Kellogg's Fruit Flavored Snacks Disney Phineas & Ferb - 10 ct 8 OZ BOX	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000556661	KELLOGGS DISNEY PHINEAS AND FERB PIECE PHINEAS AND FERB ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS DISNEY PHINEAS AND FERB PIECE PHINEAS AND FERB ASSORTED FRUIT 8 OZ 10 CT 	Kellogg's Fruit Flavored Snacks Disney Phineas & Ferb - 10 ct 8 OZ BOX	Kellogg's Fruit Flavored Snacks Disney Phineas & Ferb - 10 ct 8 OZ BOX	0	0	1	Other	KELLOGGS DISNEY PHINEAS AND FERB	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	36007	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
3500	3800058926	NULL	Kel-Jake N Pirates	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000589261	KELLOGGS DISNEY JAKE PIECE ASST DISNEY FIGURES ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS DISNEY JAKE PIECE ASST DISNEY FIGURES ASSORTED FRUIT 8 OZ 10 CT 	Kel-Jake N Pirates	Kel-Jake N Pirates	0	0	1	Other	KELLOGGS DISNEY JAKE	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	36119	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
2216	1906300013	NULL	Fruit2O Natural Tropical Fruit Flavored Water - 6 pk 16 OZ BTL	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0019063000131	FRUIT2O TROPICAL FRUIT BLEND PURIFIED WATER PLSTC WRPD PLSTC BTL 6 CT 96 OZ 	BOTTLED WATER	ENHANCED NJSW (ENJSW)	TOTAL WATER	ENHANCED NJSW (ENJSW)	NULL	NULL	NULL	NULL	NULL	NULL	BRYNWOOD PARTNERS	Jw Childs Associates	BEVERAGE HOLDINGS	FRUIT2O TROPICAL FRUIT BLEND PURIFIED WATER PLSTC WRPD PLSTC BTL 6 CT 96 OZ 	Fruit2O Natural Tropical Fruit Flavored Water - 6 pk 16 OZ BTL	Fruit2O Natural Tropical Fruit Flavored Water - 6 pk 16 OZ BTL	0	0	1	Other	FRUIT2O	FRUIT2O	SUNNY DELIGHT BEVERAGES CO	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	168409	N/A	6 CT	16.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	TOTAL WATER	Beverages RTD	PAB LRB
166	3871803852	NULL	Ann's House Swiss Mix 32 OZ JAR	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038718038521	ANNS HOUSE REGULAR NUTRITIONAL SNACK MX MIX 32 OZ 	OTHER SNACKS	MISC. SNACKS (EX SALTED APPLE CHIPS)	PEPSICO REVIEWS CATEGORIES US	MISC. SNACKS (EX SALTED APPLE CHIPS)	NULL	NULL	NULL	NULL	NULL	NULL	TREEHOUSE FOODS INC	NULL	TREEHOUSE FOODS INC	ANNS HOUSE REGULAR NUTRITIONAL SNACK MX MIX 32 OZ 	Ann's House Swiss Mix 32 OZ JAR	Ann's House Swiss Mix 32 OZ JAR	0	0	1	Other	ANNS HOUSE	ANNS HOUSE	ANNS HOUSE OF NUTS	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	190103	N/A	1 CT	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	SALTY SNACKS	Savory Snacks	TOTAL MACROSNACKS
1258	4900001834	0004900001834	Coca Cola Btls	Coca Cola Btls	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	4900001834	COKE CLASSIC 6PK 6/8 FO	CARBONATED BEVERAGES	CARBONATED SOFT DRINKS	CARBONATED SOFT DRINKS	CARBONATED SOFT DRINKS	NULL	NULL	NULL	NULL	NULL	NULL	COCA COLA CO	Cocacola Company	COCA COLA CO	COKE CLASSIC 6PK 6/8 FO	Coca Cola Btls	Coca Cola Btls	0	0	1	Other	NULL	NULL	COCA-COLA	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	25807	743034	NULL	NULL	NULL	1	0	NULL	NULL	NULL	NULL	RUFFLES	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	CARBONATED SOFT DRINKS	Beverages RTD	PAB LRB
1261	4900005235	NULL	Coca Cola	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	4900005235	COKE CLASSIC 8PK 8/7.5 FO	CARBONATED BEVERAGES	CARBONATED SOFT DRINKS	CARBONATED SOFT DRINKS	CARBONATED SOFT DRINKS	NULL	NULL	NULL	NULL	NULL	NULL	COCA COLA CO	Coca Cola Company	COCA COLA CO	COKE CLASSIC 8PK 8/7.5 FO	Coca Cola	Coca Cola	0	0	1	Other	NULL	NULL	COCA-COLA	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	743188	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	CARBONATED SOFT DRINKS	Beverages RTD	PAB LRB
1262	4900006148	NULL	Coca-Cola Classic Sixer - 6 pk 12 OZ CAN	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0049000061481	COCA COLA SODA COLA CAN IN FRIDGE PCK BX 6 CT 72 OZ 	CARBONATED BEVERAGES	CARBONATED SOFT DRINKS	CARBONATED SOFT DRINKS	CARBONATED SOFT DRINKS	NULL	NULL	NULL	NULL	NULL	NULL	COCA COLA CO	Coca Cola Company	COCA COLA CO	COCA COLA SODA COLA CAN IN FRIDGE PCK BX 6 CT 72 OZ 	Coca-Cola Classic Sixer - 6 pk 12 OZ CAN	Coca-Cola Classic Sixer - 6 pk 12 OZ CAN	0	0	1	Other	COKE CLASSIC	COKE	COCA COLA	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	58483	N/A	6 CT	12.0	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	CARBONATED SOFT DRINKS	Beverages RTD	PAB LRB
3487	3800059658	NULL	Kel Frosted Flakes	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	3800059658	KELL FROSTED FLAKES 19 OZ	COLD CEREAL	RTE CEREAL	RTE CEREAL	RTE CEREAL	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELL FROSTED FLAKES 19 OZ	Kel Frosted Flakes	Kel Frosted Flakes	0	0	1	Other	NULL	NULL	KELLOGG	0	PeapodShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	740280	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	RTE CEREAL	Quaker Core	QUAKER FOODS
3493	3800013388	NULL	Kel-Disney Frozen Frt	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000133881	KELLOGGS DISNEY FROZEN PIECE ASSORTED ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS DISNEY FROZEN PIECE ASSORTED ASSORTED FRUIT 8 OZ 10 CT 	Kel-Disney Frozen Frt	Kel-Disney Frozen Frt	0	0	1	Other	KELLOGGS DISNEY FROZEN	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	35385	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
3496	3800055674	NULL	Kel-Disney Brave	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000556741	KELLOGGS DISNEY PRINCESS PIECE ASST DISNEY FIGURES ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS DISNEY PRINCESS PIECE ASST DISNEY FIGURES ASSORTED FRUIT 8 OZ 10 CT 	Kel-Disney Brave	Kel-Disney Brave	0	0	1	Other	KELLOGGS DISNEY PRINCESS	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	36009	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
3497	3800055659	NULL	Kel-Disney Toy Story	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000556591	KELLOGGS DISNEY PIXAR TOY STORY PIECE TOY STORY ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS DISNEY PIXAR TOY STORY PIECE TOY STORY ASSORTED FRUIT 8 OZ 10 CT 	Kel-Disney Toy Story	Kel-Disney Toy Story	0	0	1	Other	KELLOGGS DISNEY PIXAR TOY STORY	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	36005	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
3498	3800008985	NULL	Kellogg's Fruit Flavored Snacks Finding Nemo - 10 ct 8 OZ BOX	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000089851	KELLOGGS DISNEY PIXAR FINDING NEMO PIECE FINDING NEMO CHRCTRS ASSORTED FRUIT 9 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	NULL	KELLOGG CO	KELLOGGS DISNEY PIXAR FINDING NEMO PIECE FINDING NEMO CHRCTRS ASSORTED FRUIT 9 OZ 10 CT 	Kellogg's Fruit Flavored Snacks Finding Nemo - 10 ct 8 OZ BOX	Kellogg's Fruit Flavored Snacks Finding Nemo - 10 ct 8 OZ BOX	0	0	1	Other	KELLOGGS DISNEY PIXAR FINDING NEMO	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	35168	N/A	10 CT	0.9	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
3501	3800054364	NULL	Kel-Asst Frt Avengers	NULL	NULL	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	0	0038000543641	KELLOGGS MARVEL AVENGERS PIECE MARVEL AVENGERS ASSORTED FRUIT 8 OZ 10 CT 	DRY FRUIT SNACKS	FRUIT SNACKS	WHOLESOME SNACKS EX LITE SNACKS	FRUIT SNACKS	NULL	NULL	NULL	NULL	NULL	NULL	KELLOGG CO	Kellogg Company	KELLOGG CO	KELLOGGS MARVEL AVENGERS PIECE MARVEL AVENGERS ASSORTED FRUIT 8 OZ 10 CT 	Kel-Asst Frt Avengers	Kel-Asst Frt Avengers	0	0	1	Other	KELLOGGS MARVEL AVENGERS	KELLOGGS LICENSED	KELLOGG CO	0	ShiptShare	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	35970	N/A	10 CT	0.8	NULL	NULL	NULL	NULL	NULL	NULL	NULL	FirstIRIMtch	<UnAssigned>	NULL	NULL	2016-02-02 02:29:46.550	NULL	<UnAssigned>	<UnAssigned>	<UnAssigned>	0	-1	NULL	NULL	EXT: NON-PEP CATEGORIES	Extended Macrosnacks	TOTAL MACROSNACKS
